4.2,-0.0053194
4.2,-0.0089177
4.2,-0.01455
4.2,-0.016897
4.2,-0.016115
4.21,-0.01455
4.21,-0.014394
4.21,-0.013768
4.21,-0.013611
4.21,-0.0093871
4.21,-0.0076661
4.21,-0.0020339
4.21,0.0028161
4.21,0.0042242
4.21,0.01189
4.22,0.014081
4.22,0.014863
4.22,0.014863
4.22,0.017366
4.22,0.018148
4.22,0.026753
4.22,0.020965
4.22,0.025189
4.22,0.021903
4.22,0.021121
4.23,0.01721
4.23,0.014081
4.23,0.010795
4.23,0.014081
4.23,0.014081
4.23,0.01455
4.23,0.0076661
4.23,-0.00062581
4.23,-0.0076661
4.23,-0.012673
4.24,-0.018461
4.24,-0.026753
4.24,-0.025189
4.24,-0.027066
4.24,-0.0291
4.24,-0.025658
4.24,-0.018774
4.24,-0.01721
4.24,-0.015802
4.24,-0.01455
4.25,-0.0040677
4.25,-0.00046935
4.25,0.0037548
4.25,0.0068839
4.25,0.0078226
4.25,0.0087613
4.25,0.013142
4.25,0.012829
4.25,0.020182
4.25,0.023937
4.26,0.028787
4.26,0.026127
4.26,0.023311
4.26,0.020026
4.26,0.018461
4.26,0.016427
4.26,0.017053
4.26,0.012203
4.26,0.0064145
4.26,0.0040677
4.27,-0.00062581
4.27,-0.0062581
4.27,-0.011734
4.27,-0.017523
4.27,-0.016584
4.27,-0.015019
4.27,-0.020495
4.27,-0.025658
4.27,-0.020652
4.27,-0.020652
4.28,-0.017679
4.28,-0.018148
4.28,-0.016115
4.28,-0.0070403
4.28,-0.0043806
4.28,-0.00093871
4.28,0.0045371
4.28,0.0051629
4.28,0.0071968
4.28,0.01236
4.29,0.013611
4.29,0.016271
4.29,0.019556
4.29,0.023937
4.29,0.025032
4.29,0.025032
4.29,0.024406
4.29,0.028161
4.29,0.026597
4.29,0.025658
4.3,0.026127
4.3,0.025189
4.3,0.024563
4.3,0.018774
4.3,0.012985
4.3,0.011577
4.3,0.0040677
4.3,-0.0035984
4.3,-0.0023468
4.3,-0.0057887
4.31,-0.011421
4.31,-0.015645
4.31,-0.01721
4.31,-0.020652
4.31,-0.021903
4.31,-0.023624
4.31,-0.024719
4.31,-0.029256
4.31,-0.020965
4.31,-0.018931
4.32,-0.012047
4.32,-0.0086048
4.32,-0.00093871
4.32,0.0032855
4.32,0.0082919
4.32,0.013924
4.32,0.017992
4.32,0.023155
4.32,0.022216
4.32,0.022998
4.33,0.025032
4.33,0.025971
4.33,0.028474
4.33,0.033324
4.33,0.033794
4.33,0.035515
4.33,0.034419
4.33,0.030977
4.33,0.028631
4.33,0.027692
4.34,0.021121
4.34,0.0194
4.34,0.017835
4.34,0.01721
4.34,0.014237
4.34,0.010169
4.34,0.0015645
4.34,-0.00015645
4.34,-0.0081355
4.34,-0.0084484
4.35,-0.0092306
4.35,-0.010326
4.35,-0.015489
4.35,-0.019869
4.35,-0.028474
4.35,-0.029726
4.35,-0.030977
4.35,-0.034889
4.35,-0.027535
4.35,-0.027066
4.36,-0.025345
4.36,-0.02159
4.36,-0.021747
4.36,-0.017366
4.36,-0.010326
4.36,-0.0075097
4.36,-0.00078226
4.36,0.0021903
4.36,0.006571
4.36,0.0076661
4.37,0.0092306
4.37,0.0087613
4.37,0.010326
4.37,0.0070403
4.37,0.0089177
4.37,0.013455
4.37,0.018931
4.37,0.021277
4.37,0.021121
4.37,0.015645
4.38,0.016584
4.38,0.01674
4.38,0.016584
4.38,0.01721
4.38,0.016115
4.38,0.018774
4.38,0.016115
4.38,0.014237
4.38,0.010169
4.38,0.0067274
4.39,0.0010952
4.39,0.0042242
4.39,0.0062581
4.39,0.011421
4.39,0.010639
4.39,0.0093871
4.39,0.0067274
4.39,0.0075097
4.39,0.0039113
4.39,0.0014081
4.4,0.0029726
4.4,0.0053194
4.4,0.0056323
4.4,0.0046936
4.4,0.0021903
4.4,0.0035984
4.4,-0.0010952
4.4,0.00093871
4.4,0.0021903
4.4,-0.0010952
4.41,0.0018774
4.41,0.0003129
4.41,-0.00015645
4.41,-0.001721
4.41,-0.00015645
4.41,-0.0035984
4.41,-0.00015645
4.41,0.0025032
4.41,0.0051629
4.41,0.0075097
4.42,0.011734
4.42,0.011265
4.42,0.013455
4.42,0.013455
4.42,0.015489
4.42,0.019556
4.42,0.019869
4.42,0.020339
4.42,0.019087
4.42,0.018148
4.43,0.021121
4.43,0.01721
4.43,0.017523
4.43,0.016584
4.43,0.011421
4.43,0.010326
4.43,0.0078226
4.43,0.0023468
4.43,-0.0015645
4.43,-0.00015645
4.44,-0.0062581
4.44,-0.0040677
4.44,-0.0040677
4.44,-0.0012516
4.44,-0.0043806
4.44,-0.0037548
4.44,-0.0073532
4.44,-0.011108
4.44,-0.013611
4.44,-0.012673
4.45,-0.0059452
4.45,-0.0040677
4.45,-0.0015645
4.45,-0.0037548
4.45,-0.0045371
4.45,-0.0050065
4.45,-0.00046935
4.45,-0.0023468
4.45,0.0014081
4.45,0.0042242
4.46,0.0098565
4.46,0.007979
4.46,0.0090742
4.46,0.010013
4.46,0.012516
4.46,0.0097
4.46,0.0057887
4.46,0.0056323
4.46,0.0053194
4.46,0.0043806
4.47,0.0053194
4.47,-0.001721
4.47,-0.0068839
4.47,-0.0095436
4.47,-0.0062581
4.47,-0.0039113
4.47,-0.0071968
4.47,-0.0053194
4.47,-0.010326
4.47,-0.010795
4.48,-0.0095436
4.48,-0.0071968
4.48,-0.00485
4.48,0.0028161
4.48,0.00078226
4.48,0.0026597
4.48,0.0015645
4.48,0.00078226
4.48,0.0026597
4.48,0.003129
4.49,0.0010952
4.49,0.0043806
4.49,0.0040677
4.49,0.0067274
4.49,0.00485
4.49,0.0029726
4.49,0.0018774
4.49,0.00485
4.49,0.0012516
4.49,-0.00093871
4.5,-0.0062581
4.5,-0.00485
4.5,-0.0095436
4.5,-0.01189
4.5,-0.020495
4.5,-0.021434
4.5,-0.025345
4.5,-0.029882
4.5,-0.028005
4.5,-0.027848
4.51,-0.019244
4.51,-0.0194
4.51,-0.022998
4.51,-0.017053
4.51,-0.012516
4.51,-0.010326
4.51,-0.0054758
4.51,-0.00062581
4.51,0.0071968
4.51,0.014706
4.52,0.020808
4.52,0.020652
4.52,0.023155
4.52,0.019244
4.52,0.023781
4.52,0.027692
4.52,0.033324
4.52,0.034106
4.52,0.032073
4.52,0.028631
4.53,0.028787
4.53,0.024876
4.53,0.020026
4.53,0.017523
4.53,0.0194
4.53,0.01721
4.53,0.018931
4.53,0.015332
4.53,0.011421
4.53,0.0040677
4.54,-0.003129
4.54,-0.0039113
4.54,-0.0071968
4.54,-0.0062581
4.54,-0.012673
4.54,-0.019244
4.54,-0.025971
4.54,-0.024719
4.54,-0.027848
4.54,-0.032542
4.55,-0.036923
4.55,-0.033794
4.55,-0.030977
4.55,-0.025032
4.55,-0.022216
4.55,-0.01674
4.55,-0.011734
4.55,-0.0078226
4.55,-0.001721
4.55,0.0023468
4.56,0.0078226
4.56,0.0086048
4.56,0.015176
4.56,0.022529
4.56,0.030195
4.56,0.031134
4.56,0.034419
4.56,0.033168
4.56,0.037548
4.56,0.039113
4.57,0.0388
4.57,0.038956
4.57,0.041773
4.57,0.040052
4.57,0.037235
4.57,0.033481
4.57,0.032698
4.57,0.030821
4.57,0.022998
4.57,0.017053
4.58,0.014706
4.58,0.010326
4.58,0.0042242
4.58,0.006571
4.58,0.00062581
4.58,-0.0034419
4.58,-0.0054758
4.58,-0.011108
4.58,-0.020965
4.58,-0.025189
4.59,-0.032229
4.59,-0.032229
4.59,-0.035515
4.59,-0.037861
4.59,-0.038018
4.59,-0.038174
4.59,-0.039582
4.59,-0.038487
4.59,-0.037861
4.59,-0.032385
4.6,-0.026284
4.6,-0.0082919
4.6,0.003129
4.6,0.0054758
4.6,0.0059452
4.6,0.0095436
4.6,0.0095436
4.6,0.015645
4.6,0.021747
4.6,0.022998
4.61,0.022998
4.61,0.025345
4.61,0.020965
4.61,0.021277
4.61,0.022373
4.61,0.019713
4.61,0.022998
4.61,0.020808
4.61,0.019556
4.61,0.017366
4.62,0.014237
4.62,0.0057887
4.62,0.0020339
4.62,-0.0042242
4.62,-0.0075097
4.62,-0.0097
4.62,-0.01189
4.62,-0.019244
4.62,-0.025971
4.62,-0.027379
4.63,-0.026127
4.63,-0.027692
4.63,-0.027066
4.63,-0.022216
4.63,-0.02159
4.63,-0.016897
4.63,-0.015645
4.63,-0.015645
4.63,-0.014394
4.63,-0.0089177
4.64,-0.0045371
4.64,-0.0010952
4.64,-0.00078226
4.64,0.0018774
4.64,0.0032855
4.64,0.0040677
4.64,0.0037548
4.64,0.0070403
4.64,0.0014081
4.64,0.0021903
4.65,0.00015645
4.65,-0.0012516
4.65,-0.0046935
4.65,-0.0057887
4.65,-0.013611
4.65,-0.014237
4.65,-0.016427
4.65,-0.015176
4.65,-0.015332
4.65,-0.015332
4.66,-0.017053
4.66,-0.016427
4.66,-0.023624
4.66,-0.021903
4.66,-0.02206
4.66,-0.013298
4.66,-0.0098565
4.66,-0.0034419
4.66,0.001721
4.66,0.0059452
4.67,0.0064145
4.67,0.0051629
4.67,0.0034419
4.67,0.0042242
4.67,0.0028161
4.67,0.0012516
4.67,0.001721
4.67,6.5092e-15
4.67,0.0021903
4.67,0.00078226
4.68,0.0042242
4.68,0.00078226
4.68,0.0014081
4.68,-0.00078226
4.68,0.00015645
4.68,-0.0015645
4.68,0.00015645
4.68,-0.0054758
4.68,-0.0061016
4.68,-0.0075097
4.69,-0.0054758
4.69,-0.0046935
4.69,-0.0015645
4.69,-0.0012516
4.69,4.7843e-15
4.69,-0.00485
4.69,-0.0028161
4.69,-0.0068839
4.69,-0.011265
4.69,-0.0076661
4.7,-0.00485
4.7,-0.00062581
4.7,0.0003129
4.7,-0.0003129
4.7,-0.0050065
4.7,-0.0071968
4.7,-0.012047
4.7,-0.0097
4.7,-0.011421
4.7,-0.006571
4.71,-0.0075097
4.71,-0.01236
4.71,-0.0039113
4.71,0.0010952
4.71,-0.0051629
4.71,-0.0021903
4.71,0.0056323
4.71,0.0039113
4.71,0.010326
4.71,0.011734
4.72,0.016584
4.72,0.019087
4.72,0.019556
4.72,0.016271
4.72,0.01674
4.72,0.012985
4.72,0.017366
4.72,0.021121
4.72,0.021121
4.72,0.017679
4.73,0.017835
4.73,0.011108
4.73,0.0070403
4.73,0.00485
4.73,0.001721
4.73,0.0003129
4.73,-0.0020339
4.73,-0.006571
4.73,-0.0087613
4.73,-0.0097
4.74,-0.011265
4.74,-0.012047
4.74,-0.012047
4.74,-0.0035984
4.74,-0.0039113
4.74,-0.0053194
4.74,-0.0062581
4.74,-0.0010952
4.74,-0.0029726
4.74,-0.0026597
4.75,-0.0026597
4.75,-0.001721
4.75,-3.904e-16
4.75,0.003129
4.75,0.0018774
4.75,0.0040677
4.75,0.0040677
4.75,0.0046935
4.75,0.006571
4.75,0.0042242
4.76,0.0045371
4.76,0.0010952
4.76,-0.0029726
4.76,-0.0068839
4.76,-0.007979
4.76,-0.010639
4.76,-0.0089177
4.76,-0.01236
4.76,-0.010169
4.76,-0.011421
4.77,-0.014394
4.77,-0.02159
4.77,-0.020652
4.77,-0.021121
4.77,-0.0194
4.77,-0.017366
4.77,-0.012047
4.77,-0.011108
4.77,-0.0062581
4.77,-0.0042242
4.78,0.001721
4.78,0.0010952
4.78,0.0035984
4.78,0.0054758
4.78,0.0090742
4.78,0.011421
4.78,0.012985
4.78,0.0051629
4.78,0.0081355
4.78,0.0067274
4.79,0.0015645
4.79,-0.0010952
4.79,-0.0032855
4.79,-0.0034419
4.79,-0.0051629
4.79,-0.0076661
4.79,-0.0067274
4.79,-0.0034419
4.79,-0.0051629
4.79,-3.8402e-15
4.8,0.0018774
4.8,0.0070403
4.8,0.0081355
4.8,0.006571
4.8,0.0051629
4.8,0.0073532
4.8,0.0070403
4.8,0.0046936
4.8,0.007979
4.8,0.011577
4.81,0.010169
4.81,0.0092306
4.81,0.010482
4.81,0.0082919
4.81,0.0082919
4.81,0.0037548
4.81,0.00485
4.81,0.0039113
4.81,0.0064145
4.81,0.0045371
4.82,-0.00046935
4.82,-0.0056323
4.82,-0.006571
4.82,-0.007979
4.82,-0.0042242
4.82,0.0018774
4.82,0.0045371
4.82,0.00485
4.82,0.0045371
4.82,0.0029726
4.83,0.0035984
4.83,0.0090742
4.83,0.014081
4.83,0.019556
4.83,0.020339
4.83,0.021277
4.83,0.023781
4.83,0.020495
4.83,0.015802
4.83,0.013455
4.84,0.0046936
4.84,0.0067274
4.84,0.0050065
4.84,0.0039113
4.84,0.00093871
4.84,-0.0012516
4.84,-0.0056323
4.84,-0.0061016
4.84,-0.006571
4.84,-0.0029726
4.85,-0.0025032
4.85,-0.00062581
4.85,0.0003129
4.85,-0.0014081
4.85,-0.0070403
4.85,-0.0095436
4.85,-0.011108
4.85,-0.01189
4.85,-0.0073532
4.85,-0.0078226
4.86,-0.0062581
4.86,-0.0087613
4.86,-0.0084484
4.86,-0.0075097
4.86,-0.0086048
4.86,-0.013611
4.86,-0.014863
4.86,-0.018148
4.86,-0.014237
4.86,-0.011734
4.87,-0.015176
4.87,-0.018461
4.87,-0.0194
4.87,-0.017366
4.87,-0.013455
4.87,-0.010013
4.87,-0.010169
4.87,-0.0078226
4.87,-0.0098565
4.87,-0.0078226
4.88,-0.0051629
4.88,-0.0039113
4.88,-0.0023468
4.88,0.003129
4.88,0.0045371
4.88,0.0057887
4.88,0.0045371
4.88,0.0051629
4.88,0.0053194
4.88,0.0059452
4.89,0.0021903
4.89,0.0023468
4.89,0.00046935
4.89,0.00093871
4.89,-0.0034419
4.89,-0.0073532
4.89,-0.012203
4.89,-0.012829
4.89,-0.018618
4.89,-0.019713
4.9,-0.021277
4.9,-0.023155
4.9,-0.028944
4.9,-0.029256
4.9,-0.027223
4.9,-0.027692
4.9,-0.024719
4.9,-0.022373
4.9,-0.016271
4.9,-0.01721
4.91,-0.014706
4.91,-0.010795
4.91,-0.0059452
4.91,-0.0040677
4.91,-0.0020339
4.91,-0.0046935
4.91,-0.00078226
4.91,0.00078226
4.91,0.0078226
4.91,0.010013
4.92,0.0087613
4.92,0.003129
4.92,0.00485
4.92,0.0046935
4.92,0.0068839
4.92,0.011421
4.92,0.013298
4.92,0.012516
4.92,0.0062581
4.92,0.00062581
4.93,-0.0020339
4.93,-0.0053194
4.93,-0.011734
4.93,-0.0093871
4.93,-0.011108
4.93,-0.011577
4.93,-0.013142
4.93,-0.013298
4.93,-0.012047
4.93,-0.010639
4.94,-0.012985
4.94,-0.010795
4.94,-0.012985
4.94,-0.010482
4.94,-0.010169
4.94,-0.006571
4.94,-0.0075097
4.94,-0.0021903
4.94,-0.0021903
4.94,-0.0039113
4.95,0.00078226
4.95,0.0003129
4.95,0.0010952
4.95,0.0015645
4.95,0.0039113
4.95,0.0040677
4.95,0.0059452
4.95,0.0050065
4.95,0.0068839
4.95,0.0046936
4.96,0.0067274
4.96,0.0050065
4.96,0.0062581
4.96,0.0057887
4.96,0.0064145
4.96,0.0037548
4.96,0.0064145
4.96,0.0067274
4.96,0.0090742
4.96,0.010795
4.97,0.011108
4.97,0.011577
4.97,0.0098565
4.97,0.0076661
4.97,0.0073532
4.97,0.0093871
4.97,0.010013
4.97,0.013455
4.97,0.0098565
4.97,0.0054758
4.98,0.0015645
4.98,0.0018774
4.98,0.00015645
4.98,-0.00078226
4.98,-0.0087613
4.98,-0.012516
4.98,-0.014237
4.98,-0.014706
4.98,-0.016115
4.98,-0.014863
4.99,-0.017523
4.99,-0.018148
4.99,-0.01721
4.99,-0.013455
4.99,-0.0095436
4.99,-0.0098565
4.99,-0.010169
4.99,-0.0046936
4.99,-0.0018774
4.99,0.00093871
5,0.0075097
5,0.0084484
5,0.01189
5,0.011734
5,0.011108
5,0.0089177
5,0.010639
5,0.0061016
5,0.0076661
5,0.0043806
5.01,0.0010952
5.01,-0.0014081
5.01,0.00015645
5.01,-0.0023468
5.01,-0.0046936
5.01,-0.0067274
5.01,-0.0062581
5.01,-0.0097
5.01,-0.013611
5.01,-0.013298
5.02,-0.012985
5.02,-0.013298
5.02,-0.0093871
5.02,-0.010169
5.02,-0.0098565
5.02,-0.0054758
5.02,-0.0025032
5.02,-0.00046936
5.02,0.00062581
5.02,0.0028161
5.03,0.0039113
5.03,0.0076661
5.03,0.0056323
5.03,0.010482
5.03,0.010639
5.03,0.015332
5.03,0.012203
5.03,0.0092306
5.03,0.0037548
5.03,0.0025032
5.04,0.0010952
5.04,0.0018774
5.04,0.0018774
5.04,0.0012516
5.04,-0.0037548
5.04,-0.006571
5.04,-0.011734
5.04,-0.011577
5.04,-0.022529
5.04,-0.023937
5.05,-0.020026
5.05,-0.02206
5.05,-0.0194
5.05,-0.017992
5.05,-0.019556
5.05,-0.015019
5.05,-0.0081355
5.05,-0.0056323
5.05,-0.0015645
5.05,0.00078226
5.06,0.0059452
5.06,0.012985
5.06,0.018148
5.06,0.020495
5.06,0.022998
5.06,0.024719
5.06,0.030039
5.06,0.031134
5.06,0.031603
5.06,0.030195
5.07,0.026127
5.07,0.022216
5.07,0.019713
5.07,0.012203
5.07,0.013142
5.07,0.011265
5.07,0.011734
5.07,0.0059452
5.07,0.0015645
5.07,-0.0054758
5.08,-0.0043806
5.08,-0.0086048
5.08,-0.010013
5.08,-0.010482
5.08,-0.015176
5.08,-0.01721
5.08,-0.015019
5.08,-0.014081
5.08,-0.012985
5.08,-0.010326
5.09,-0.010795
5.09,-0.0026597
5.09,0.00015645
5.09,0.0032855
5.09,0.0025032
5.09,0.0015645
5.09,0.00015645
5.09,0.0053194
5.09,0.0045371
5.09,0.0045371
5.1,0.0023468
5.1,0.0034419
5.1,0.0018774
5.1,0.0064145
5.1,0.0018774
5.1,0.0015645
5.1,-0.00062581
5.1,-0.0040677
5.1,-0.0026597
5.1,-0.0042242
5.11,-0.0040677
5.11,-0.0068839
5.11,-0.015645
5.11,-0.018305
5.11,-0.023155
5.11,-0.023624
5.11,-0.016115
5.11,-0.01674
5.11,-0.015176
5.11,-0.01455
5.12,-0.015176
5.12,-0.019869
5.12,-0.020339
5.12,-0.024094
5.12,-0.020965
5.12,-0.020495
5.12,-0.014081
5.12,-0.010952
5.12,-0.0097
5.12,-0.0071968
5.13,-0.0028161
5.13,-0.0076661
5.13,-0.0084484
5.13,-0.0050065
5.13,-0.0021903
5.13,-0.00078226
5.13,0.0012516
5.13,-0.0045371
5.13,-0.0042242
5.13,-0.0051629
5.14,-0.0067274
5.14,-0.0062581
5.14,-0.0059452
5.14,-0.0067274
5.14,-0.0078226
5.14,-0.0092306
5.14,-0.0084484
5.14,-0.0087613
5.14,-0.011734
5.14,-0.012203
5.15,-0.010795
5.15,-0.0057887
5.15,-0.0034419
5.15,-0.0046935
5.15,-0.0078226
5.15,-0.0025032
5.15,-0.003129
5.15,0.00093871
5.15,0.0035984
5.15,0.0037548
5.16,0.0023468
5.16,-0.0012516
5.16,-0.0070403
5.16,-0.0059452
5.16,-0.010013
5.16,-0.011265
5.16,-0.013142
5.16,-0.007979
5.16,-0.011421
5.16,-0.015802
5.17,-0.020965
5.17,-0.025502
5.17,-0.026597
5.17,-0.030195
5.17,-0.029882
5.17,-0.032229
5.17,-0.030352
5.17,-0.028944
5.17,-0.025032
5.17,-0.025815
5.18,-0.022373
5.18,-0.025032
5.18,-0.021434
5.18,-0.017053
5.18,-0.01189
5.18,-0.013298
5.18,-0.0081355
5.18,-0.0093871
5.18,-0.0062581
5.18,-0.0067274
5.19,-0.0053194
5.19,-0.00485
5.19,-0.0021903
5.19,-0.00015645
5.19,0.0034419
5.19,0.00078226
5.19,0.0053194
5.19,0.0023468
5.19,-0.0018774
5.19,-0.0040677
5.2,-0.0086048
5.2,-0.010013
5.2,-0.013142
5.2,-0.017366
5.2,-0.023155
5.2,-0.027066
5.2,-0.031603
5.2,-0.029569
5.2,-0.026127
5.2,-0.025345
5.21,-0.024563
5.21,-0.022685
5.21,-0.023624
5.21,-0.021277
5.21,-0.020182
5.21,-0.022373
5.21,-0.020965
5.21,-0.016427
5.21,-0.012047
5.21,-0.0071968
5.22,-0.0050065
5.22,-0.0010952
5.22,0.0032855
5.22,0.0039113
5.22,0.0076661
5.22,0.012203
5.22,0.017523
5.22,0.02206
5.22,0.024876
5.22,0.022529
5.23,0.028318
5.23,0.022373
5.23,0.01674
5.23,0.013768
5.23,0.010952
5.23,0.006571
5.23,0.0014081
5.23,-0.0054758
5.23,-0.0090742
5.23,-0.01236
5.24,-0.014863
5.24,-0.014081
5.24,-0.019244
5.24,-0.020965
5.24,-0.027535
5.24,-0.028005
5.24,-0.030195
5.24,-0.027066
5.24,-0.031603
5.24,-0.030977
5.25,-0.029882
5.25,-0.026597
5.25,-0.025345
5.25,-0.023937
5.25,-0.019869
5.25,-0.0078226
5.25,-0.0076661
5.25,-0.0032855
5.25,0.0028161
5.25,0.0070403
5.26,0.013298
5.26,0.016584
5.26,0.018774
5.26,0.021434
5.26,0.023781
5.26,0.02425
5.26,0.031603
5.26,0.035671
5.26,0.040677
5.26,0.042868
5.27,0.040521
5.27,0.034732
5.27,0.033324
5.27,0.030195
5.27,0.023468
5.27,0.020339
5.27,0.015489
5.27,0.012203
5.27,0.0039113
5.27,-0.0046936
5.28,-0.011577
5.28,-0.017835
5.28,-0.024406
5.28,-0.027223
5.28,-0.032385
5.28,-0.033794
5.28,-0.037705
5.28,-0.038644
5.28,-0.038644
5.28,-0.033637
5.29,-0.035515
5.29,-0.028474
5.29,-0.025815
5.29,-0.022529
5.29,-0.019556
5.29,-0.014394
5.29,-0.01455
5.29,-0.0070403
5.29,-0.0020339
5.29,0.0071968
5.3,0.010639
5.3,0.01455
5.3,0.016271
5.3,0.017835
5.3,0.017679
5.3,0.022842
5.3,0.023155
5.3,0.021747
5.3,0.021903
5.3,0.018305
5.31,0.021121
5.31,0.021277
5.31,0.018618
5.31,0.015019
5.31,0.013455
5.31,0.013455
5.31,0.015802
5.31,0.013768
5.31,0.016427
5.31,0.015332
5.32,0.017679
5.32,0.010795
5.32,0.010326
5.32,0.0061016
5.32,0.0064145
5.32,0.0035984
5.32,0.0003129
5.32,-0.0014081
5.32,-0.0050065
5.32,-0.0075097
5.33,-0.0053194
5.33,-0.0081355
5.33,-0.0097
5.33,-0.011577
5.33,-0.012985
5.33,-0.010952
5.33,-0.0095436
5.33,-0.0097
5.33,-0.010482
5.33,-0.0073532
5.34,-0.0082919
5.34,-0.0015645
5.34,-0.00015645
5.34,0.0026597
5.34,0.0040677
5.34,0.007979
5.34,0.0073532
5.34,0.0098565
5.34,0.0084484
5.34,0.011734
5.35,0.011108
5.35,0.0097
5.35,0.010639
5.35,0.0043806
5.35,-0.00046936
5.35,-0.0014081
5.35,-0.0034419
5.35,-0.011265
5.35,-0.012047
5.35,-0.015332
5.36,-0.014081
5.36,-0.018305
5.36,-0.021121
5.36,-0.021121
5.36,-0.018148
5.36,-0.013768
5.36,-0.0086048
5.36,-0.0068839
5.36,-0.0050065
5.36,0.00062581
5.37,0.0012516
5.37,-0.0034419
5.37,-0.0018774
5.37,-0.0028161
5.37,-0.00078226
5.37,0.0061016
5.37,0.0095436
5.37,0.014394
5.37,0.017992
5.37,0.020495
5.38,0.025032
5.38,0.023155
5.38,0.019713
5.38,0.020182
5.38,0.019556
5.38,0.022216
5.38,0.022685
5.38,0.020339
5.38,0.017053
5.38,0.018931
5.39,0.017366
5.39,0.018148
5.39,0.014081
5.39,0.01189
5.39,0.0087613
5.39,0.0084484
5.39,0.0034419
5.39,-0.00078226
5.39,-0.010952
5.39,-0.018461
5.4,-0.024094
5.4,-0.030039
5.4,-0.034732
5.4,-0.040677
5.4,-0.042242
5.4,-0.042398
5.4,-0.044902
5.4,-0.042555
5.4,-0.031447
5.4,-0.03129
5.41,-0.027379
5.41,-0.02425
5.41,-0.017679
5.41,-0.0093871
5.41,-2.7423e-15
5.41,0.0046935
5.41,0.011577
5.41,0.014081
5.41,0.01721
5.41,0.020808
5.42,0.021434
5.42,0.0194
5.42,0.023155
5.42,0.018305
5.42,0.016271
5.42,0.018305
5.42,0.020182
5.42,0.021903
5.42,0.023781
5.42,0.017992
5.43,0.01674
5.43,0.013455
5.43,0.013768
5.43,0.0089177
5.43,-0.00062581
5.43,-0.0046936
5.43,-0.0093871
5.43,-0.013142
5.43,-0.016115
5.43,-0.016897
5.44,-0.021903
5.44,-0.0194
5.44,-0.020026
5.44,-0.012829
5.44,-0.013924
5.44,-0.014081
5.44,-0.014394
5.44,-0.0082919
5.44,-0.0087613
5.44,-0.0029726
5.45,-0.00062581
5.45,0.0029726
5.45,0.0034419
5.45,0.0020339
5.45,0.00062581
5.45,0.0012516
5.45,0.0039113
5.45,0.0051629
5.45,0.0064145
5.45,0.0028161
5.46,0.0025032
5.46,0.0015645
5.46,0.0015645
5.46,0.0003129
5.46,-0.0012516
5.46,-0.0090742
5.46,-0.0081355
5.46,-0.006571
5.46,-0.0050065
5.46,-0.0051629
5.47,-0.010952
5.47,-0.015176
5.47,-0.017366
5.47,-0.017992
5.47,-0.019556
5.47,-0.015802
5.47,-0.015645
5.47,-0.010795
5.47,-0.013924
5.47,-0.015019
5.48,-0.01721
5.48,-0.015489
5.48,-0.014706
5.48,-0.010169
5.48,-0.0056323
5.48,0.00093871
5.48,0.0042242
5.48,0.0010952
5.48,0.0050065
5.48,0.00015645
5.49,0.00078226
5.49,-0.00062581
5.49,0.0025032
5.49,8.548e-15
5.49,0.0032855
5.49,0.0039113
5.49,0.0042242
5.49,0.0046936
5.49,0.0015645
5.49,0.0018774
5.5,-0.00093871
5.5,0.001721
5.5,0.0023468
5.5,0.0014081
5.5,-0.0035984
5.5,-0.0040677
5.5,-0.0081355
5.5,-0.0095436
5.5,-0.0076661
5.5,-0.0034419
5.51,-0.0034419
5.51,0.001721
5.51,-0.0028161
5.51,0.0050065
5.51,0.0068839
5.51,0.006571
5.51,0.0075097
5.51,0.0087613
5.51,0.0062581
5.51,0.0059452
5.52,0.0003129
5.52,0.00078226
5.52,-0.0014081
5.52,-0.0039113
5.52,0.00078226
5.52,0.0043806
5.52,0.007979
5.52,0.0059452
5.52,0.0051629
5.52,0.0003129
5.53,0.00015645
5.53,-0.001721
5.53,0.00485
5.53,0.0082919
5.53,0.010952
5.53,0.010795
5.53,0.015019
5.53,0.011265
5.53,0.0092306
5.53,0.0097
5.54,0.014863
5.54,0.015176
5.54,0.015489
5.54,0.018148
5.54,0.018618
5.54,0.013142
5.54,0.011421
5.54,0.0086048
5.54,0.0089177
5.54,0.0043806
5.55,0.001721
5.55,-0.0023468
5.55,-0.0084484
5.55,-0.014237
5.55,-0.021121
5.55,-0.026597
5.55,-0.028944
5.55,-0.027066
5.55,-0.027379
5.55,-0.025189
5.56,-0.025971
5.56,-0.020808
5.56,-0.020965
5.56,-0.010952
5.56,-0.0082919
5.56,-0.0040677
5.56,0.001721
5.56,0.0056323
5.56,0.0089177
5.56,0.014237
5.57,0.012985
5.57,0.013768
5.57,0.012829
5.57,0.010952
5.57,0.012203
5.57,0.0097
5.57,0.011108
5.57,0.01236
5.57,0.0093871
5.57,0.0037548
5.58,0.0056323
5.58,0.0037548
5.58,0.006571
5.58,0.0042242
5.58,-0.0003129
5.58,-0.0043806
5.58,9.8809e-15
5.58,-0.0071968
5.58,-0.0046935
5.58,-0.0098565
5.59,-0.01189
5.59,-0.0098565
5.59,-0.010952
5.59,-0.0097
5.59,-0.010639
5.59,-0.016115
5.59,-0.014081
5.59,-0.012203
5.59,-0.013298
5.59,-0.013298
5.6,-0.013924
5.6,-0.011421
5.6,-0.0076661
5.6,-0.0045371
5.6,-0.0051629
5.6,-0.0029726
5.6,-0.0035984
5.6,-0.0010952
5.6,0.0021903
5.6,0.0056323
5.61,0.0021903
